2.499210069501037879e+01 -1.356254078962045037e-19
2.819225899421777726e+01 1.445983983975499628e-19
3.167779322319149671e+01 -2.274835485225551241e-19
3.542880236243343717e+01 -2.797243423277960224e-19
3.940989332111730192e+01 -9.935809574867289787e-19
4.356986011388988800e+01 1.245616994850855967e-18
4.784359732446984736e+01 7.739142934927594771e-20
5.215640267553003184e+01 -8.070867336985313247e-18
5.643013988611016174e+01 6.060149421816169328e-18
6.059010667888274071e+01 2.808608682323462115e-18
6.457119763756644204e+01 2.495722935366667670e-17
6.832220677680838605e+01 2.164199712868116871e-17
7.180774100578224761e+01 6.216305169486011281e-17
7.500789930498964964e+01 9.613109315160611786e-17
7.791633729569417710e+01 8.619089706796436347e-19
8.053748401434017978e+01 -5.303776062857706898e-18
8.288357423714603556e+01 3.086875574555300262e-16
8.497194017199132077e+01 1.507607051336233784e-16
8.682278432609599861e+01 -4.008362129143625645e-16
8.845748934396073082e+01 -1.638755663834385309e-16
8.989742215440213613e+01 -3.477594027041250698e-17
9.116314578340004005e+01 -4.088240050102999336e-16
9.227394311359604728e+01 -1.736243274406907540e-15
9.324756598903216798e+01 -1.524689479041475847e-15
9.410013919216440570e+01 -2.040819155125185572e-15
9.484616570888353237e+01 2.029196341426317105e-15
9.549859448067294920e+01 -1.787583814779590540e-15
9.606892361923861756e+01 -4.700684150309163795e-15
9.656732090123352918e+01 8.715136208341701908e-16
9.700274973202688500e+01 3.450285801394669664e-15
9.738309321672701913e+01 4.430835871176218416e-15
9.771527200363823340e+01 1.253399418216155462e-15
9.800535357539963854e+01 -1.835990767974068664e-15
9.825865196439266924e+01 -3.144022965031557213e-15
9.847981768638344136e+01 -4.377868570925313076e-15
9.867291817910320617e+01 -5.373697466252081010e-15
9.884150931118882966e+01 -3.600703994010327832e-15
9.898869866714666443e+01 -1.955093279308737937e-15
9.911720136667517522e+01 -4.534458839164231787e-16
9.922938917564800931e+01 9.042447610993119945e-16
9.932733363356616962e+01 2.124352194686030102e-15
9.941284387275257473e+01 4.745081601553306302e-14
9.948749974714192490e+01 1.816032584401036824e-15
9.955268082891453219e+01 1.688043332125741218e-15
9.960959177284789234e+01 1.541330635784824329e-15
9.965928449304333014e+01 1.333385481619958788e-15
9.970267754561328388e+01 1.295607976528023114e-15
9.974057306436355930e+01 1.179592185127833436e-15
9.977367155449013580e+01 1.062960042021359447e-15
9.980258481161466477e+01 1.013912533941306145e-15
9.982784719978917565e+01 9.365914819951233302e-16
9.984992549201844270e+01 7.826002485179655183e-12
9.986922745003873558e+01 8.061091275165107178e-16
9.988610929627388657e+01 6.581323106908580382e-16
9.990088220997046164e+01 6.927404844599864536e-16
9.991381796167337370e+01 6.427429499572125089e-16
9.992515378591289732e+01 5.987291745020561256e-16
9.993509658194213330e+01 6.718626442151495182e-16
9.994382652702807945e+01 6.739761907012117080e-16
9.995150018567254335e+01 6.011578063937625941e-16
9.995825319899680039e+01 5.810119226724802928e-16
9.996420263752160906e+01 5.393241526629588401e-16
9.996944909377607758e+01 5.974142539416225988e-16
9.997407857684717669e+01 5.110280446807449349e-16
9.997816425109782301e+01 5.291382188346440660e-16
9.998176804061363043e+01 5.339615829958923756e-16
9.998494210445639396e+01 5.235919780049337264e-16
9.998773017830865228e+01 4.980259541880088721e-16
9.999016877556854865e+01 6.260769841366654578e-16
9.999228824342185362e+01 4.537680542100040528e-16
9.999411367430947450e+01 4.382274350124593104e-16
9.999566567834673947e+01 4.529983505334724786e-16
9.999696102631445171e+01 5.818473225716047733e-16
9.999801317531704115e+01 4.554133186555007080e-16
9.999883269036531885e+01 6.085011018488022510e-16
9.999942757718682174e+01 4.651552896570746794e-16
9.999980357441810952e+01 4.383747667882097613e-16
9.999996871769424445e+01 3.619325032289846263e-16
1.000000000000000000e+02 4.041170547416425661e-16
