4.356986011388988800e+01 -1.261997738867376551e-18
4.784359732446984736e+01 -1.736570303045227431e-18
5.215640267553003184e+01 9.480776636839838158e-18
5.643013988611016174e+01 -5.928441053222537826e-18
6.059010667888274071e+01 -2.913431021616976391e-18
6.457119763756644204e+01 -1.915159339711043284e-17
6.832220677680838605e+01 -1.432119548753645568e-17
7.180774100578224761e+01 -7.349697966449181182e-17
7.500789930498964964e+01 -7.188914435543932057e-17
7.791633729569417710e+01 1.833173044277203075e-17
8.053748401434017978e+01 -2.131270446921043974e-16
8.288357423714603556e+01 -3.140810749951382713e-16
8.497194017199132077e+01 -2.955270799570698199e-16
8.682278432609599861e+01 4.766153068658543401e-16
8.845748934396073082e+01 -5.876474484357515979e-16
8.989742215440213613e+01 -2.246849548379744582e-16
9.116314578340004005e+01 5.876033558820986538e-16
9.227394311359604728e+01 1.379301680866327877e-15
9.324756598903216798e+01 -1.285731088543682394e-16
9.410013919216440570e+01 1.037147337898482424e-15
9.484616570888353237e+01 -2.510363866039051421e-15
9.549859448067294920e+01 -1.356687133771431858e-15
9.606892361923861756e+01 2.488311170141796352e-15
9.656732090123352918e+01 -1.296261141577433163e-15
9.700274973202688500e+01 -4.103405563201728618e-15
9.738309321672701913e+01 -5.598779189191147763e-15
9.771527200363823340e+01 -1.492012346737665856e-15
9.800535357539963854e+01 2.436977149632017422e-15
9.825865196439266924e+01 3.099052086201118192e-15
9.847981768638344136e+01 3.702237339407482305e-15
9.867291817910320617e+01 4.141781793976301214e-15
9.884150931118882966e+01 2.638639353114354160e-15
9.898869866714666443e+01 1.240633206306617159e-15
9.911720136667517522e+01 -3.670610403544578872e-17
9.922938917564800931e+01 -1.196467387444344652e-15
9.932733363356616962e+01 -2.252247835033030257e-15
9.941284387275257473e+01 -9.277526589017731431e-16
9.948749974714192490e+01 -1.777538252767731509e-15
9.955268082891453219e+01 -9.999152072204104985e-16
9.960959177284789234e+01 1.616585868322409468e-17
9.965928449304333014e+01 1.133954396610094309e-15
9.970267754561328388e+01 2.352403959586790124e-15
9.974057306436355930e+01 3.337441945901325746e-15
9.977367155449013580e+01 4.526358092413246995e-15
9.980258481161466477e+01 5.465669732007947985e-15
9.982784719978917565e+01 6.420548640471754620e-15
9.984992549201844270e+01 4.552161521571768764e-09
9.986922745003873558e+01 8.110150082431081010e-15
9.988610929627388657e+01 8.794463461859219621e-15
9.990088220997046164e+01 9.467591974704716860e-15
9.991381796167337370e+01 1.010381150307739621e-14
9.992515378591289732e+01 1.072274354431151822e-14
9.993509658194213330e+01 1.109956105736120491e-14
9.994382652702807945e+01 1.163640944587872813e-14
9.995150018567254335e+01 1.200469136533048182e-14
9.995825319899680039e+01 1.233857389022173986e-14
9.996420263752160906e+01 1.268047740796291520e-14
9.996944909377607758e+01 1.295920621203996600e-14
9.997407857684717669e+01 1.317047650668745633e-14
9.997816425109782301e+01 1.343185049014867409e-14
9.998176804061363043e+01 1.356940430037889382e-14
9.998494210445639396e+01 1.379759643096030312e-14
9.998773017830865228e+01 1.387560566684137319e-14
9.999016877556854865e+01 1.408379326284652750e-14
9.999228824342185362e+01 1.418526786188315677e-14
9.999411367430947450e+01 1.427724169185947743e-14
9.999566567834673947e+01 1.442272438240079265e-14
9.999696102631445171e+01 1.435543667955827203e-14
9.999801317531704115e+01 1.446305433889799742e-14
9.999883269036531885e+01 1.451664209288483709e-14
9.999942757718682174e+01 1.452806740511523907e-14
9.999980357441810952e+01 1.465617664167171110e-14
9.999996871769424445e+01 1.466011530258887951e-14
1.000000000000000000e+02 1.457828390786027553e-14
