8.682278432609599861e+01 -4.979574509086924023e-16
8.845748934396073082e+01 -1.720453937224281736e-16
8.989742215440213613e+01 -6.084181353118073303e-17
9.116314578340004005e+01 -4.440086836546623446e-16
9.227394311359604728e+01 -1.746425348834115755e-15
9.324756598903216798e+01 -1.638199483060436340e-15
9.410013919216440570e+01 -2.075570845660393493e-15
9.484616570888353237e+01 1.959277057335380404e-15
9.549859448067294920e+01 -1.691460544335379932e-15
9.606892361923861756e+01 -4.507219343422812269e-15
9.656732090123352918e+01 9.214795552797792015e-16
9.700274973202688500e+01 3.479874547479731651e-15
9.738309321672701913e+01 4.496808341389060301e-15
9.771527200363823340e+01 1.424246863405821360e-15
9.800535357539963854e+01 -1.577047677025777334e-15
9.825865196439266924e+01 -2.967722188068081647e-15
9.847981768638344136e+01 -4.257059728240273626e-15
9.867291817910320617e+01 -5.311960252859114720e-15
9.884150931118882966e+01 -3.547706025480117453e-15
9.898869866714666443e+01 -1.924310028120452413e-15
9.911720136667517522e+01 -4.323445673032611042e-16
9.922938917564800931e+01 9.157505882762172726e-16
9.932733363356616962e+01 2.131720786398125904e-15
9.941284387275257473e+01 2.093121562518559230e-15
9.948749974714192490e+01 2.102334408622867355e-15
9.955268082891453219e+01 2.174020604753027040e-15
9.960959177284789234e+01 2.343377716244773447e-15
9.965928449304333014e+01 2.485355794730451147e-15
9.970267754561328388e+01 2.753158126743830965e-15
9.974057306436355930e+01 2.959106783504545203e-15
9.977367155449013580e+01 3.143407828700926669e-15
9.980258481161466477e+01 3.386854690217078492e-15
9.982784719978917565e+01 3.522033142316236812e-15
9.984992549201844270e+01 3.741857600915555185e-15
9.986922745003873558e+01 3.913639508730701029e-15
9.988610929627388657e+01 4.030487163898065703e-15
9.990088220997046164e+01 4.176020625426830794e-15
9.991381796167337370e+01 4.319726174132079045e-15
9.992515378591289732e+01 4.416746421192642995e-15
9.993509658194213330e+01 4.460162827908389510e-15
9.994382652702807945e+01 4.652749062159039617e-15
9.995150018567254335e+01 4.728375079207357126e-15
9.995825319899680039e+01 4.761227284261805222e-15
9.996420263752160906e+01 4.960180466279035391e-15
9.996944909377607758e+01 4.924997305304984522e-15
9.997407857684717669e+01 4.918942615739308348e-15
9.997816425109782301e+01 4.942355388718771709e-15
9.998176804061363043e+01 4.911600602214323359e-15
9.998494210445639396e+01 5.197135155107449919e-15
9.998773017830865228e+01 5.211576069302886862e-15
9.999016877556854865e+01 5.211816137396889429e-15
9.999228824342185362e+01 5.232747228003469751e-15
9.999411367430947450e+01 5.166419941373417146e-15
9.999566567834673947e+01 5.240633497323892209e-15
9.999696102631445171e+01 5.224957649627051841e-15
9.999801317531704115e+01 5.156114580093951011e-15
9.999883269036531885e+01 5.239053672815055596e-15
9.999942757718682174e+01 5.187399566637966252e-15
9.999980357441810952e+01 5.205461767281044616e-15
9.999996871769424445e+01 5.296914333070322699e-15
1.000000000000000000e+02 5.257636166999598978e-15
