9.948749974714192490e+01 7.660848109602560612e-16
9.955268082891453219e+01 -8.639453571879628292e-17
9.960959177284789234e+01 -9.443437485169416884e-16
9.965928449304333014e+01 -1.817852615312412257e-15
9.970267754561328388e+01 -2.643009244934541964e-15
9.974057306436355930e+01 -3.395283788564194592e-15
9.977367155449013580e+01 -4.183320025559221424e-15
9.980258481161466477e+01 -4.834724223567067127e-15
9.982784719978917565e+01 -5.433866438660827293e-15
9.984992549201844270e+01 -5.944034755892260458e-15
9.986922745003873558e+01 -6.456517440139713490e-15
9.988610929627388657e+01 -6.909446148029577110e-15
9.990088220997046164e+01 -7.271754505139903552e-15
9.991381796167337370e+01 -7.754742065031387876e-15
9.992515378591289732e+01 -7.954587320570582538e-15
9.993509658194213330e+01 -8.338730396468459489e-15
9.994382652702807945e+01 -8.501423047307956393e-15
9.995150018567254335e+01 -8.783947693741960817e-15
9.995825319899680039e+01 -9.063596739117662817e-15
9.996420263752160906e+01 -9.163704282031781673e-15
9.996944909377607758e+01 -9.327103146431709835e-15
9.997407857684717669e+01 -9.470437022530375347e-15
9.997816425109782301e+01 -9.728938895054724148e-15
9.998176804061363043e+01 -9.708209646179755780e-15
9.998494210445639396e+01 -9.737370002002805720e-15
9.998773017830865228e+01 -9.916620668231532885e-15
9.999016877556854865e+01 -9.941690576008843375e-15
9.999228824342185362e+01 -1.000417672865872562e-14
9.999411367430947450e+01 -1.012780916822235889e-14
9.999566567834673947e+01 -1.015696025047791642e-14
9.999696102631445171e+01 -1.018675863545046101e-14
9.999801317531704115e+01 -1.030890912511855857e-14
9.999883269036531885e+01 -1.022155730065805364e-14
9.999942757718682174e+01 -1.042333854736312489e-14
9.999980357441810952e+01 -1.021411888595695199e-14
9.999996871769424445e+01 -1.021213782864131480e-14
1.000000000000000000e+02 -1.041899213382357541e-14
